datetime,shape_pu,load_kw_low,load_kw_base,load_kw_high
1900-07-24 06:00:00,0.7483349001937423,30.7534890490579,38.44186131132238,46.13023357358686
1900-07-24 07:00:00,1.5399962489776455,63.2875170812731,79.10939635159137,94.93127562190966
1900-07-24 08:00:00,2.7424609431499234,112.70387437602425,140.8798429700303,169.0558115640364
1900-07-24 09:00:00,2.7028930748345252,111.07779759593939,138.84724699492423,166.6166963939091
1900-07-24 10:00:00,2.7169001969550206,111.65343275157618,139.56679093947022,167.48014912736429
1900-07-24 11:00:00,2.8067974881596345,115.34784197916305,144.18480247395382,173.0217629687446
1900-07-24 12:00:00,2.6736323474069636,109.87530194823138,137.3441274352892,164.81295292234708
1900-07-24 13:00:00,2.719350086005746,111.75411312352381,139.69264140440475,167.63116968528573
1900-07-24 14:00:00,2.6590736855120594,109.27700077446819,136.59625096808523,163.9155011617023
1900-07-24 15:00:00,2.8248269373179,116.08877824594109,145.11097280742635,174.13316736891164
1900-07-24 16:00:00,2.99944880450673,123.26501936329026,154.08127420411282,184.8975290449354
1900-07-24 17:00:00,2.3511757035038694,96.62365904810422,120.77957381013027,144.93548857215634
1900-07-24 18:00:00,1.5975740634210929,65.65372863374354,82.06716079217942,98.48059295061532
1900-07-24 19:00:00,1.3811769510938028,56.76069662029326,70.95087077536658,85.1410449304399
1900-07-24 20:00:00,1.2990477021003237,53.38552200412289,66.73190250515361,80.07828300618435
1900-07-24 21:00:00,1.2272632698446986,50.435476842932815,63.04434605366602,75.65321526439924
1900-07-24 22:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-07-24 23:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-07-25 00:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-07-25 01:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-25 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-25 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-25 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-25 05:00:00,0.4907666476216463,20.16849236801286,25.210615460016076,30.252738552019295
1900-07-25 06:00:00,0.8113711624556627,33.34402037489024,41.680025468612804,50.016030562335374
1900-07-25 07:00:00,1.6135081499482078,66.3085541074606,82.88569263432574,99.46283116119089
1900-07-25 08:00:00,2.727340677344763,112.08249358951079,140.1031169868885,168.1237403842662
1900-07-25 09:00:00,2.589764572288094,106.42868105293536,133.03585131616921,159.64302157940307
1900-07-25 10:00:00,2.5996189356479484,106.8336548896417,133.54206861205213,160.2504823344626
1900-07-25 11:00:00,2.692212452870807,110.63886792619755,138.29858490774694,165.95830188929634
1900-07-25 12:00:00,2.620702812283695,107.70011557330253,134.62514446662817,161.55017335995382
1900-07-25 13:00:00,2.7161963102034377,111.6245058987714,139.53063237346424,167.43675884815713
1900-07-25 14:00:00,2.6802767327417647,110.14835887979854,137.68544859974818,165.22253831969783
1900-07-25 15:00:00,2.8116652950725327,115.54788883859723,144.43486104824655,173.32183325789586
1900-07-25 16:00:00,2.9958819934086334,123.1184380852863,153.89804760660786,184.67765712792945
1900-07-25 17:00:00,2.390337554888131,98.23305020088209,122.79131275110262,147.34957530132317
1900-07-25 18:00:00,1.6332977282017223,67.12182444664612,83.90228055830764,100.68273666996919
1900-07-25 19:00:00,1.4244937927783194,58.54084079910901,73.17605099888627,87.81126119866353
1900-07-25 20:00:00,1.334092575668779,54.82572228775803,68.53215285969755,82.23858343163707
1900-07-25 21:00:00,1.238531816928379,50.89856781897448,63.623209773718095,76.34785172846172
1900-07-25 22:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-07-25 23:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-07-26 00:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-07-26 01:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-26 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-26 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-26 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-26 05:00:00,0.4911776680371921,20.185383617966796,25.231729522458497,30.2780754269502
1900-07-26 06:00:00,0.8212750240196897,33.751028384370805,42.18878548046351,50.62654257655621
1900-07-26 07:00:00,1.6531163098210853,67.9362867049761,84.92035838122013,101.90443005746417
1900-07-26 08:00:00,2.7694328213136905,113.81230772522015,142.26538465652519,170.71846158783023
1900-07-26 09:00:00,2.6653207658254607,109.53373010241619,136.91716262802024,164.3005951536243
1900-07-26 10:00:00,2.6546347484842823,109.09457870483351,136.3682233810419,163.6418680572503
1900-07-26 11:00:00,2.790589935787534,114.68177818304933,143.35222272881165,172.02266727457402
1900-07-26 12:00:00,2.6966571950205522,110.82152856248844,138.52691070311056,166.2322928437327
1900-07-26 13:00:00,2.810482112595581,115.49926490118824,144.3740811264853,173.24889735178238
1900-07-26 14:00:00,2.8066590913296197,115.34215443820354,144.17769304775442,173.01323165730534
1900-07-26 15:00:00,2.9467431911552064,121.09903525295368,151.3737940661921,181.64855287943055
1900-07-26 16:00:00,3.0371186566730026,124.81309547971243,156.01636934964054,187.21964321956867
1900-07-26 17:00:00,2.547121298762503,104.67621775736313,130.84527219670392,157.0143266360447
1900-07-26 18:00:00,1.7324247277056948,71.19553675502854,88.99442094378568,106.79330513254284
1900-07-26 19:00:00,1.4576341508059119,59.90277332079089,74.87846665098861,89.85415998118636
1900-07-26 20:00:00,1.3367433447047834,54.93465800156644,68.66832250195804,82.40198700234967
1900-07-26 21:00:00,1.2591378301684435,51.74539028089494,64.68173785111867,77.61808542134241
1900-07-26 22:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-07-26 23:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-07-27 00:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-07-27 01:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-27 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-27 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-27 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-27 05:00:00,0.49186831480167326,20.213766361712597,25.267207952140748,30.3206495425689
1900-07-27 06:00:00,0.8193055025151071,33.670089144456455,42.08761143057057,50.50513371668469
1900-07-27 07:00:00,1.6386965052492666,67.3436919965452,84.17961499568149,101.0155379948178
1900-07-27 08:00:00,2.7381899301125943,112.52835329229839,140.66044161537297,168.7925299384476
1900-07-27 09:00:00,2.654968575820659,109.10829763646542,136.3853720455818,163.66244645469817
1900-07-27 10:00:00,2.6485507725898403,108.8445522982126,136.05569037276575,163.26682844731894
1900-07-27 11:00:00,2.795819477515602,114.89669085680555,143.62086357100694,172.34503628520835
1900-07-27 12:00:00,2.732200842889919,112.28222642013365,140.35278302516707,168.4233396302005
1900-07-27 13:00:00,2.8408766276254567,116.74835455995027,145.93544319993782,175.12253183992541
1900-07-27 14:00:00,2.8293608109003485,116.27510181782253,145.34387727227818,174.41265272673382
1900-07-27 15:00:00,2.9403430863085767,120.83601724555794,151.04502155694743,181.25402586833692
1900-07-27 16:00:00,3.0066243932267347,123.55990657096169,154.44988321370212,185.33985985644256
1900-07-27 17:00:00,2.357049902617664,96.86506449113688,121.0813306139211,145.29759673670532
1900-07-27 18:00:00,1.6040428682836707,65.91956992946592,82.39946241183239,98.87935489419888
1900-07-27 19:00:00,1.397911609247247,57.44842229783207,71.81052787229008,86.17263344674811
1900-07-27 20:00:00,1.3318436713135366,54.73330156083027,68.41662695103784,82.09995234124541
1900-07-27 21:00:00,1.2614623515415262,51.84091855650107,64.80114819562634,77.76137783475161
1900-07-27 22:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-07-27 23:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-07-28 00:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-07-28 01:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-28 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-28 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-28 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-07-28 05:00:00,0.49478884457704775,20.33378813330333,25.417235166629162,30.500682199955
1900-07-28 06:00:00,0.8188533483708114,33.65150746729361,42.06438433411702,50.477261200940426
1900-07-28 07:00:00,1.6432023093710098,67.5288620289456,84.411077536182,101.29329304341842
1900-07-28 08:00:00,2.752632526878581,113.12188466624305,141.4023558328038,169.68282699936458
1900-07-28 09:00:00,2.660806459885887,109.34821068024193,136.68526335030242,164.02231602036292
1900-07-28 10:00:00,2.6731911045575885,109.85716868044884,137.32146085056104,164.78575302067327
1900-07-28 11:00:00,2.7822699078578275,114.339859227034,142.9248240337925,171.509788840551
1900-07-28 12:00:00,2.697432260258857,110.85338055858317,138.56672569822896,166.28007083787477
1900-07-28 13:00:00,2.810936364421675,115.51793278445238,144.39741598056548,173.2768991766786
1900-07-28 14:00:00,2.7826609646548377,114.35593005430839,142.9449125678855,171.53389508146262
1900-07-28 15:00:00,2.907362712305975,119.48065940983459,149.35082426229323,179.2209891147519
1900-07-28 16:00:00,3.0015581130934397,123.35170327781258,154.18962909726574,185.02755491671888
1900-07-28 17:00:00,2.4148509410553363,99.24044963241107,124.05056204051384,148.86067444861663
1900-07-28 18:00:00,1.691178446489063,69.50048410229026,86.87560512786281,104.2507261534354
1900-07-28 19:00:00,1.4389669892567396,59.13562969548244,73.91953711935305,88.70344454322368
1900-07-28 20:00:00,1.3173470974759014,54.13755195106444,67.67193993883055,81.20632792659667
1900-07-28 21:00:00,1.2429348177166932,51.0795130568504,63.849391321063,76.61926958527562
1900-07-28 22:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-07-28 23:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-07-29 00:00:00,0.23584029217250504,9.692066801609796,12.115083502012245,14.538100202414695
1900-07-29 01:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-07-29 02:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-07-29 03:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-07-29 04:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-07-29 05:00:00,0.4332655863091026,17.805435053798735,22.256793817248422,26.70815258069811
1900-07-29 06:00:00,0.814783745725808,33.48426352297841,41.85532940372301,50.22639528446762
1900-07-29 07:00:00,1.3017654637608473,53.497210839486875,66.8715135493586,80.24581625923032
1900-07-29 08:00:00,1.4420491895048808,59.262295459104685,74.07786932388086,88.89344318865705
1900-07-29 09:00:00,1.566162515571,64.36284310565753,80.45355388207192,96.5442646584863
1900-07-29 10:00:00,1.5841211136839106,65.10086768564015,81.3760846070502,97.65130152846025
1900-07-29 11:00:00,1.7033864997399126,70.00218492081832,87.5027311510229,105.00327738122749
1900-07-29 12:00:00,1.4431590848802516,59.307907597818556,74.13488449727319,88.96186139672784
1900-07-29 13:00:00,1.3945903879617727,57.31193375185367,71.63991718981708,85.96790062778051
1900-07-29 14:00:00,1.3846151316568833,56.901991711926705,71.12748963990839,85.35298756789007
1900-07-29 15:00:00,1.4037108499782454,57.68674725937994,72.10843407422493,86.53012088906992
1900-07-29 16:00:00,1.4894416886691395,61.20993241106052,76.51241551382566,91.8148986165908
1900-07-29 17:00:00,1.0524645713673357,43.251968686328865,54.06496085791108,64.8779530294933
1900-07-29 18:00:00,0.4326161490613724,17.778745851837222,22.223432314796526,26.668118777755836
1900-07-29 19:00:00,0.44487808614760516,18.282661074559115,22.853326343198894,27.423991611838677
1900-07-29 20:00:00,0.42798929315856055,17.588601088707968,21.985751360884958,26.38290163306195
1900-07-29 21:00:00,0.39719701017235354,16.323164801603568,20.40395600200446,24.484747202405355
1900-07-29 22:00:00,0.332086493548647,13.647390145834807,17.05923768229351,20.471085218752215
1900-07-29 23:00:00,0.3057855998029216,12.566531498750201,15.708164373437752,18.849797248125302
1900-07-30 00:00:00,0.2931769746073894,12.048368819481755,15.060461024352193,18.072553229222635
1900-07-30 01:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-07-30 02:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-07-30 03:00:00,0.2964918576937337,12.184596891523302,15.230746114404127,18.276895337284955
1900-07-30 04:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-07-30 05:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-07-30 06:00:00,0.3414002926699289,14.030149013832693,17.537686267290866,21.04522352074904
1900-07-30 07:00:00,0.3381229978612626,13.895465665531338,17.369332081914173,20.84319849829701
1900-07-30 08:00:00,0.4783625642528044,19.658735517238537,24.573419396548168,29.488103275857807
1900-07-30 09:00:00,0.5588918975253476,22.96816017227456,28.7102002153432,34.45224025841184
1900-07-30 10:00:00,0.5245907475357037,21.558523871330287,26.948154839162857,32.337785806995434
1900-07-30 11:00:00,0.5081603089416316,20.883300367464308,26.104125459330387,31.324950551196466
1900-07-30 12:00:00,0.5740192898120696,23.58983382789327,29.487292284866587,35.38475074183991
1900-07-30 13:00:00,0.52563683444797,21.601513744437124,27.001892180546406,32.40227061665569
1900-07-30 14:00:00,0.5197397117576826,21.359166236617092,26.698957795771367,32.03874935492564
1900-07-30 15:00:00,0.5987504474080554,24.606182770194057,30.75772846274257,36.90927415529109
1900-07-30 16:00:00,0.5544104213109052,22.783989916886515,28.479987396108143,34.175984875329775
1900-07-30 17:00:00,0.5445820542131196,22.380084419717242,27.97510552464655,33.57012662957587
1900-07-30 18:00:00,0.5304994028178671,21.80134532128221,27.251681651602762,32.70201798192332
1900-07-30 19:00:00,0.45592240174090876,18.736537057845563,23.420671322306955,28.10480558676835
1900-07-30 20:00:00,0.4709178964896951,19.3527902666998,24.19098783337475,29.029185400049702
1900-07-30 21:00:00,0.49081519168446874,20.170487329498716,25.213109161873394,30.255730994248076
1900-07-30 22:00:00,0.42615458964826974,17.513202314312455,21.891502892890568,26.269803471468684
1900-07-30 23:00:00,0.42299255253297935,17.383255583547097,21.729069479433868,26.074883375320645
1900-07-31 00:00:00,0.465735734375561,19.13982470036552,23.9247808754569,28.70973705054828
1900-07-31 01:00:00,0.4649473167242818,19.107423974970484,23.884279968713106,28.661135962455727
1900-07-31 02:00:00,0.46529672880013073,19.12178337534784,23.902229219184797,28.682675063021758
1900-07-31 03:00:00,0.46489583632871656,19.10530834227602,23.881635427845026,28.657962513414034
1900-07-31 04:00:00,0.43700123679414515,17.95895493674569,22.448693670932112,26.938432405118537
1900-07-31 05:00:00,0.5812463028080804,23.886834361975907,29.858542952469882,35.830251542963865
1900-07-31 06:00:00,0.7944382615698077,32.64814773574552,40.810184669681895,48.97222160361829
1900-07-31 07:00:00,1.717352033689056,70.57611097352284,88.22013871690355,105.86416646028428
1900-07-31 08:00:00,2.794434971519962,114.83979335013542,143.54974168766927,172.25969002520316
1900-07-31 09:00:00,2.7235695276341487,111.92751483428007,139.9093935428501,167.89127225142013
1900-07-31 10:00:00,2.786844834007627,114.52786989072439,143.15983736340547,171.79180483608658
1900-07-31 11:00:00,2.924780247371832,120.19644852213008,150.2455606526626,180.29467278319513
1900-07-31 12:00:00,2.9183715549424236,119.93307760037357,149.91634700046697,179.89961640056038
1900-07-31 13:00:00,3.0102397941927266,123.70848469285177,154.6356058660647,185.56272703927766
1900-07-31 14:00:00,2.9358779337937078,120.65251782713867,150.81564728392334,180.978776740708
1900-07-31 15:00:00,2.949786162721835,121.22408887897952,151.5301110987244,181.8361333184693
1900-07-31 16:00:00,2.9961517433602536,123.12952369973644,153.91190462467054,184.69428554960467
1900-07-31 17:00:00,2.2985554849758834,94.46118431407739,118.07648039259674,141.6917764711161
1900-07-31 18:00:00,1.5083410959651482,61.986620382129374,77.48327547766172,92.97993057319407
1900-07-31 19:00:00,1.3558154613677214,55.718443617851555,69.64805452231445,83.57766542677734
1900-07-31 20:00:00,1.3028418881498627,53.54144745821353,66.92680932276691,80.3121711873203
1900-07-31 21:00:00,1.2516683992863837,51.43842736793358,64.29803420991696,77.15764105190037
1900-07-31 22:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-07-31 23:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-08-01 00:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-08-01 01:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-01 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-01 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-01 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-01 05:00:00,0.5827076030088942,23.946887794886063,29.93360974360758,35.9203316923291
1900-08-01 06:00:00,0.7939147309429051,32.62663277847555,40.78329097309444,48.93994916771333
1900-08-01 07:00:00,1.4693160139034673,60.38284988644386,75.47856235805483,90.5742748296658
1900-08-01 08:00:00,2.549127353159456,104.75865834901873,130.9483229362734,157.1379875235281
1900-08-01 09:00:00,2.472574082899089,101.61263354379818,127.01579192974772,152.4189503156973
1900-08-01 10:00:00,2.491079326224002,102.37312299550693,127.96640374438365,153.55968449326042
1900-08-01 11:00:00,2.6409551032460272,108.53240150326138,135.66550187907674,162.7986022548921
1900-08-01 12:00:00,2.6103701111986277,107.2754840218614,134.09435502732677,160.91322603279212
1900-08-01 13:00:00,2.7413231157128792,112.6571143443649,140.8213929304561,168.98567151654737
1900-08-01 14:00:00,2.6681789053819913,109.65118789241059,137.06398486551325,164.47678183861592
1900-08-01 15:00:00,2.724636466448083,111.97136163485273,139.9642020435659,167.9570424522791
1900-08-01 16:00:00,2.7965946876367758,114.92854880699078,143.66068600873848,172.3928232104862
1900-08-01 17:00:00,2.1617628268257714,88.83956822571662,111.04946028214579,133.25935233857496
1900-08-01 18:00:00,1.455350427714263,59.808921686887516,74.7611521086094,89.71338253033129
1900-08-01 19:00:00,1.33137343706312,54.71397686560767,68.39247108200959,82.07096529841151
1900-08-01 20:00:00,1.2965065883110074,53.28109267031537,66.6013658378942,79.92163900547307
1900-08-01 21:00:00,1.234536173902285,50.73436331105281,63.41795413881601,76.10154496657923
1900-08-01 22:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-08-01 23:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-08-02 00:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-08-02 01:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-02 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-02 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-02 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-02 05:00:00,0.46893054840626314,19.27111842765465,24.08889803456831,28.906677641481977
1900-08-02 06:00:00,0.7552448917622868,31.037461305299455,38.79682663162432,46.55619195794919
1900-08-02 07:00:00,1.4907213637445424,61.26252179772092,76.57815224715115,91.89378269658138
1900-08-02 08:00:00,2.668477012078508,109.66343885254142,137.0792985656768,164.49515827881217
1900-08-02 09:00:00,2.5982579904976637,106.77772563689028,133.47215704611284,160.16658845533544
1900-08-02 10:00:00,2.594601290384665,106.62745028978075,133.28431286222593,159.94117543467115
1900-08-02 11:00:00,2.694433122416766,110.73012831849724,138.41266039812155,166.09519247774585
1900-08-02 12:00:00,2.6102605620367223,107.27098200150913,134.0887275018864,160.9064730022637
1900-08-02 13:00:00,2.7745329647167987,114.02190265959446,142.52737832449307,171.0328539893917
1900-08-02 14:00:00,2.7273236309363433,112.08179305217848,140.1022413152231,168.12268957826774
1900-08-02 15:00:00,2.772140826526893,113.92359561069422,142.40449451336778,170.88539341604135
1900-08-02 16:00:00,2.718548477629886,111.72117031355695,139.65146289194618,167.58175547033545
1900-08-02 17:00:00,2.1213695752861375,87.17957158710153,108.97446448387691,130.7693573806523
1900-08-02 18:00:00,1.416514717720763,58.21293360496286,72.76616700620357,87.3194004074443
1900-08-02 19:00:00,1.281367483843653,52.658937692204915,65.82367211525614,78.98840653830739
1900-08-02 20:00:00,1.2225261821738138,50.24080200714303,62.80100250892879,75.36120301071455
1900-08-02 21:00:00,1.166910415924976,47.95522257225928,59.9440282153241,71.93283385838893
1900-08-02 22:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-08-02 23:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-08-03 00:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-08-03 01:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-03 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-03 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-03 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-03 05:00:00,0.46396660295491715,19.067120669380156,23.833900836725196,28.600681004070236
1900-08-03 06:00:00,0.7478196991830984,30.732316404784864,38.41539550598108,46.0984746071773
1900-08-03 07:00:00,1.4651027090253417,60.20970037090445,75.26212546363055,90.31455055635668
1900-08-03 08:00:00,2.5042536570520775,102.91453385145523,128.64316731431904,154.37180077718287
1900-08-03 09:00:00,2.2799051739155427,93.69473317461134,117.11841646826417,140.54209976191703
1900-08-03 10:00:00,2.199648508258467,90.39651403801919,112.99564254752399,135.5947710570288
1900-08-03 11:00:00,2.281311759655535,93.75253806803568,117.1906725850446,140.62880710205354
1900-08-03 12:00:00,2.3519203935931325,96.6542627504027,120.81782843800337,144.98139412560406
1900-08-03 13:00:00,2.5424446183935987,104.48402541343556,130.60503176679444,156.72603812015336
1900-08-03 14:00:00,2.480708132315145,101.94690954719773,127.43363693399716,152.9203643207966
1900-08-03 15:00:00,2.528095946850737,103.89435398016727,129.86794247520908,155.84153097025091
1900-08-03 16:00:00,2.5690541909384095,105.57756949061957,131.97196186327446,158.36635423592935
1900-08-03 17:00:00,1.9778893534099198,81.28312411273643,101.60390514092053,121.92468616910465
1900-08-03 18:00:00,1.3164678809374262,54.10141976455176,67.6267747056897,81.15212964682765
1900-08-03 19:00:00,1.1919748668142747,48.985268499216765,61.23158562402096,73.47790274882516
1900-08-03 20:00:00,1.1241080184523926,46.19621993639969,57.74527492049962,69.29432990459955
1900-08-03 21:00:00,1.076655552807785,44.246118608539106,55.307648260673886,66.36917791280867
1900-08-03 22:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-08-03 23:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-08-04 00:00:00,0.29236878378020326,12.015155497816572,15.018944372270715,18.022733246724858
1900-08-04 01:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-04 02:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-04 03:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-04 04:00:00,0.28945709792084473,11.895497174829234,14.869371468536544,17.843245762243853
1900-08-04 05:00:00,0.44927442662645395,18.463332601087146,23.079165751358936,27.694998901630726
1900-08-04 06:00:00,0.7838758577686404,32.214076346656455,40.267595433320565,48.32111451998469
1900-08-04 07:00:00,1.4205447876311799,58.378552916349854,72.97319114543731,87.56782937452479
1900-08-04 08:00:00,2.4304806227560913,99.88276531874347,124.85345664842934,149.82414797811523
1900-08-04 09:00:00,2.269097809250548,93.25059490070744,116.5632436258843,139.87589235106117
1900-08-04 10:00:00,2.2606762401083835,92.90450301815274,116.13062877269093,139.35675452722913
1900-08-04 11:00:00,2.379985964444651,97.8076423744377,122.25955296804712,146.71146356165656
1900-08-04 12:00:00,2.371828214582741,97.47239238011265,121.84049047514081,146.20858857016898
1900-08-04 13:00:00,2.456990404325335,100.97220839693158,126.21526049616448,151.4583125953974
1900-08-04 14:00:00,2.3524009167843007,96.67401027880688,120.84251284850859,145.01101541821032
1900-08-04 15:00:00,2.329450435658415,95.7308398215787,119.66354977697337,143.59625973236805
1900-08-04 16:00:00,2.453114533115062,100.8129260184272,126.01615752303401,151.21938902764083
1900-08-04 17:00:00,1.9321946144648368,79.40525812869191,99.25657266086489,119.10788719303788
1900-08-04 18:00:00,1.261612518977946,51.84708982101147,64.80886227626434,77.77063473151722
1900-08-04 19:00:00,1.1785479543416195,48.43347757568299,60.54184696960374,72.65021636352449
1900-08-04 20:00:00,1.1188371191532462,45.97960763643477,57.47450954554347,68.96941145465217
1900-08-04 21:00:00,1.0612587023815996,43.61337133075067,54.51671416343833,65.42005699612601
1900-08-04 22:00:00,0.3907644272666069,16.058812079449595,20.073515099311997,24.088218119174396
1900-08-04 23:00:00,0.363982604818206,14.958189239104355,18.697736548880442,22.437283858656535
1900-08-05 00:00:00,0.23584029217250504,9.692066801609796,12.115083502012245,14.538100202414695
1900-08-05 01:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-08-05 02:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-08-05 03:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-08-05 04:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-08-05 05:00:00,0.232929047281559,9.572426600612014,11.965533250765017,14.358639900918021
1900-08-05 06:00:00,0.8081580586360481,33.21197501244033,41.514968765550414,49.8179625186605
1900-08-05 07:00:00,1.078787638072169,44.33373855091105,55.41717318863882,66.50060782636659
1900-08-05 08:00:00,1.2200618579998461,50.13952841095258,62.674410513690724,75.20929261642887
1900-08-05 09:00:00,1.280711886191384,52.631995322933584,65.78999415366698,78.94799298440039
1900-08-05 10:00:00,1.2561705816912543,51.62344856265428,64.52931070331785,77.43517284398143
1900-08-05 11:00:00,1.3549929423927138,55.68464146819372,69.60580183524215,83.52696220229058
1900-08-05 12:00:00,1.1113891871840818,45.67352824044171,57.091910300552144,68.51029236066258
1900-08-05 13:00:00,1.1056529903918304,45.43779412569166,56.79724265711457,68.1566911885375
1900-08-05 14:00:00,1.1604075753297487,47.68798254779789,59.60997818474736,71.53197382169684
1900-08-05 15:00:00,1.1610875142406873,47.71592524276797,59.64490655345996,71.57388786415196
1900-08-05 16:00:00,1.0968633224592843,45.07657489558702,56.345718619483776,67.61486234338054
1900-08-05 17:00:00,0.841007027524166,34.561932637979424,43.20241579747428,51.84289895696914
1900-08-05 18:00:00,0.23603658228059274,9.700133518380524,12.125166897975653,14.550200277570786
1900-08-05 19:00:00,0.20685986511061993,8.501090347011777,10.626362933764723,12.751635520517668
1900-08-05 20:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-08-05 21:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
1900-08-05 22:00:00,0.24571814807873463,10.09800608542745,12.622507606784312,15.147009128141177
